normal_all_20170303_20170307.png,0.3831465919701214
normal_all_20170309_20170313.png,0.6247807747807748
normal_all_20170316_20170323_20170328.png,0.6512294894647834
normal_all_20170411_20170412.png,0.5240383799207329
normal_all_20170425_20170427.png,0.5304832422479482
mild_all_20170915.png,0.06078431372549019
mild_all_20170918_20170922.png,0.4123249299719888
mild_all_20170925.png,0.47238774297597824
mild_all_20170926_20170927.png,0.4899838723368135
